push_n,fell,recovered,recovery_time_s,max_tilt_deg,velocity_loss,pre_push_vel_err,feet_in_contact_at_push,peak_dv,direction_deg
50.0,False,True,0.0,2.967353105545044,0.0,0.6055616736412048,8.0,0.2809608280658722,0.0
50.0,False,True,0.0,3.276559829711914,0.0,0.6373823881149292,7.0,0.2078605592250824,0.0
50.0,False,True,0.0,3.2231862545013428,0.0,0.6440050601959229,7.0,0.23170772194862366,0.0
50.0,False,True,0.0,3.08654522895813,0.0,0.5864126086235046,7.0,0.2988106906414032,0.0
50.0,False,True,0.0,2.9638545513153076,0.0,0.6024965643882751,4.0,0.27485108375549316,0.0
50.0,False,True,0.0,3.3412885665893555,0.0,0.6440832018852234,3.0,0.20254886150360107,0.0
50.0,False,True,0.0,3.340116500854492,0.0,0.6295839548110962,4.0,0.22852356731891632,0.0
50.0,False,True,0.0,3.507884979248047,0.0,0.6718698143959045,7.0,0.2180071324110031,0.0
50.0,False,True,0.0,2.922952890396118,0.0,0.586251974105835,11.0,0.27271589636802673,0.0
50.0,False,True,0.0,3.292890787124634,0.0,0.6292049884796143,7.0,0.21440520882606506,0.0
50.0,False,True,0.0,3.512291431427002,0.0,0.6341520547866821,3.0,0.237520232796669,0.0
50.0,False,True,0.0,3.649855852127075,0.0,0.7205913662910461,2.0,0.2716290056705475,0.0
50.0,False,True,0.0,3.6155755519866943,0.0,0.6583729386329651,7.0,0.1870179921388626,0.0
50.0,False,True,0.0,3.4190196990966797,0.0,0.6854338049888611,2.0,0.2670665383338928,0.0
50.0,False,True,0.0,3.184260606765747,0.0,0.6126109957695007,4.0,0.2342611849308014,0.0
50.0,False,True,0.0,2.887239933013916,0.0,0.6100239157676697,6.0,0.23736722767353058,0.0
50.0,False,True,0.0,3.140305995941162,0.0,0.6119921803474426,4.0,0.2192530333995819,0.0
50.0,False,True,0.0,2.5802783966064453,0.0,0.5687730312347412,11.0,0.25606516003608704,0.0
50.0,False,True,0.0,3.9403939247131348,0.0,0.7079501152038574,5.0,0.20326820015907288,0.0
50.0,False,True,0.0,3.33777117729187,0.0,0.6681815385818481,5.0,0.21800917387008667,0.0
50.0,False,True,0.0,3.3818249702453613,0.0,0.6721733808517456,10.0,0.23217661678791046,0.0
50.0,False,True,0.0,3.0645852088928223,0.0,0.6426140666007996,11.0,0.2878971993923187,0.0
50.0,False,True,0.0,3.6483538150787354,0.0,0.7027459144592285,4.0,0.226638063788414,0.0
50.0,False,True,0.0,2.8328962326049805,0.0,0.6129544973373413,5.0,0.2521871328353882,0.0
50.0,False,True,0.0,3.1797080039978027,0.0,0.6464473605155945,7.0,0.2685260474681854,0.0
50.0,False,True,0.0,3.1185991764068604,0.0,0.6451674103736877,8.0,0.22270521521568298,0.0
50.0,False,True,0.0,3.1079721450805664,0.0,0.5572994947433472,11.0,0.32316067814826965,0.0
50.0,False,True,0.0,3.634265184402466,0.0,0.6427778005599976,5.0,0.2242433726787567,0.0
50.0,False,True,0.0,3.1264359951019287,0.0,0.5838704109191895,8.0,0.23891432583332062,0.0
50.0,False,True,0.0,3.1184732913970947,0.0,0.6192755699157715,6.0,0.2115936279296875,0.0
50.0,False,True,0.0,3.066628932952881,0.0,0.6000207662582397,5.0,0.23798836767673492,0.0
50.0,False,True,0.0,3.5408287048339844,0.0,0.7364730834960938,5.0,0.2023952454328537,0.0
50.0,False,True,0.0,2.5357444286346436,0.0,0.6059289574623108,11.0,0.258776992559433,0.0
50.0,False,True,0.0,2.7481579780578613,0.0,0.6586237549781799,3.0,0.294821172952652,0.0
50.0,False,True,0.0,2.970518112182617,0.0,0.5917131900787354,13.0,0.28285712003707886,0.0
50.0,False,True,0.0,3.8880136013031006,0.0,0.665702223777771,5.0,0.21165286004543304,0.0
50.0,False,True,0.0,3.588068723678589,0.0,0.6296061873435974,3.0,0.21414713561534882,0.0
50.0,False,True,0.0,2.9472298622131348,0.0,0.6421727538108826,12.0,0.2659737765789032,0.0
50.0,False,True,0.0,3.328843116760254,0.0,0.6496791839599609,6.0,0.1946675181388855,0.0
50.0,False,True,0.0,3.3563718795776367,0.0,0.6351087689399719,4.0,0.23319411277770996,0.0
50.0,False,True,0.0,3.785428285598755,0.0,0.7514533996582031,4.0,0.21823368966579437,0.0
50.0,False,True,0.0,3.016295909881592,0.0,0.6045026183128357,10.0,0.22510702908039093,0.0
50.0,False,True,0.0,3.2213029861450195,0.0,0.6193383932113647,9.0,0.2500177323818207,0.0
50.0,False,True,0.0,3.144231081008911,0.0,0.6080008149147034,8.0,0.22782281041145325,0.0
50.0,False,True,0.0,3.27309250831604,0.0,0.6520233154296875,5.0,0.22982944548130035,0.0
50.0,False,True,0.0,3.584247350692749,0.0,0.6404443383216858,7.0,0.22679007053375244,0.0
50.0,False,True,0.0,2.9148380756378174,0.0,0.6640383005142212,2.0,0.29078614711761475,0.0
50.0,False,True,0.0,3.1392462253570557,0.0,0.6340354681015015,6.0,0.21545188128948212,0.0
50.0,False,True,0.0,3.4499738216400146,0.0,0.6580303907394409,5.0,0.20118241012096405,0.0
50.0,False,True,0.0,3.3726651668548584,0.0,0.6658276319503784,3.0,0.28319334983825684,0.0
50.0,False,True,0.0,3.594393491744995,0.0,0.6807370185852051,3.0,0.24484170973300934,0.0
50.0,False,True,0.0,3.8417556285858154,0.0,0.7224990129470825,3.0,0.19547335803508759,90.0
50.0,False,True,0.0,3.3887648582458496,0.0,0.5831865072250366,3.0,0.19340701401233673,90.0
50.0,False,True,0.0,2.883915662765503,0.0,0.587556004524231,12.0,0.21653996407985687,90.0
50.0,False,True,0.0,3.914816379547119,0.0,0.5906698703765869,10.0,0.2357180118560791,90.0
50.0,False,True,0.0,4.171900749206543,0.0,0.5839493274688721,6.0,0.20981603860855103,90.0
50.0,False,True,0.0,3.431195020675659,0.0,0.6350782513618469,8.0,0.2399377077817917,90.0
50.0,False,True,0.0,3.395575523376465,0.0,0.6432592272758484,3.0,0.2129400372505188,90.0
50.0,False,True,0.0,3.8403282165527344,0.0,0.5943194031715393,9.0,0.20558573305606842,90.0
50.0,False,True,0.0,3.2014291286468506,0.0,0.6571387648582458,5.0,0.2048375904560089,90.0
50.0,False,True,0.0,3.5007333755493164,0.0,0.5944468975067139,8.0,0.23358918726444244,90.0
50.0,False,True,0.0,3.292712688446045,0.0,0.6518639326095581,6.0,0.2150334268808365,90.0
50.0,False,True,0.0,3.2279205322265625,0.0,0.6159284710884094,12.0,0.2142292559146881,90.0
50.0,False,True,0.0,3.7783868312835693,0.0,0.6534357666969299,5.0,0.21536801755428314,90.0
50.0,False,True,0.0,3.525089740753174,0.0,0.6055626273155212,8.0,0.22649627923965454,90.0
50.0,False,True,0.0,3.234100818634033,0.0,0.6377853155136108,7.0,0.2361656129360199,90.0
50.0,False,True,0.0,3.7441837787628174,0.0,0.6440026760101318,7.0,0.20457682013511658,90.0
50.0,False,True,0.0,3.317296028137207,0.0,0.5863885879516602,7.0,0.2018290013074875,90.0
50.0,False,True,0.0,3.1605019569396973,0.0,0.6024960279464722,4.0,0.1986132115125656,90.0
50.0,False,True,0.0,3.7943148612976074,0.0,0.6440793871879578,3.0,0.19320660829544067,90.0
50.0,False,True,0.0,3.3143436908721924,0.0,0.6295864582061768,4.0,0.21495021879673004,90.0
50.0,False,True,0.0,3.36173415184021,0.0,0.6718625426292419,7.0,0.2255624383687973,90.0
50.0,False,True,0.0,3.5368452072143555,0.0,0.5796278119087219,9.0,0.22532573342323303,90.0
50.0,False,True,0.0,3.2811574935913086,0.0,0.6292058825492859,7.0,0.22538235783576965,90.0
50.0,False,True,0.0,3.684295892715454,0.0,0.634153425693512,3.0,0.20295335352420807,90.0
50.0,False,True,0.0,3.502075433731079,0.0,0.7205886244773865,2.0,0.17047984898090363,90.0
50.0,False,True,0.0,3.3031606674194336,0.0,0.658374011516571,7.0,0.22479133307933807,90.0
50.0,False,True,0.0,3.172187566757202,0.0,0.6854146718978882,2.0,0.17761962115764618,90.0
50.0,False,True,0.0,3.5101728439331055,0.0,0.6116354465484619,5.0,0.19673773646354675,90.0
50.0,False,True,0.0,3.3731298446655273,0.0,0.6100199222564697,6.0,0.2271052896976471,90.0
50.0,False,True,0.0,3.6054344177246094,0.0,0.6119994521141052,4.0,0.21861831843852997,90.0
50.0,False,True,0.0,3.407604932785034,0.0,0.568383514881134,8.0,0.20630086958408356,90.0
50.0,False,True,0.0,3.7278311252593994,0.0,0.7079551219940186,5.0,0.20426371693611145,90.0
50.0,False,True,0.0,3.2380332946777344,0.0,0.6682233214378357,5.0,0.2081366330385208,90.0
50.0,False,True,0.0,3.8534607887268066,0.0,0.6721652150154114,10.0,0.21092155575752258,90.0
50.0,False,True,0.0,3.1283137798309326,0.0,0.6426121592521667,11.0,0.18835105001926422,90.0
50.0,False,True,0.0,3.23301100730896,0.0,0.702749490737915,4.0,0.19834455847740173,90.0
50.0,False,True,0.0,3.2377307415008545,0.0,0.6129493117332458,5.0,0.2094501405954361,90.0
50.0,False,True,0.0,2.8922526836395264,0.0,0.6464481949806213,7.0,0.22145754098892212,90.0
50.0,False,True,0.0,3.6130292415618896,0.0,0.6451643109321594,8.0,0.23035360872745514,90.0
50.0,False,True,0.0,3.792869806289673,0.0,0.5590150952339172,8.0,0.21850834786891937,90.0
50.0,False,True,0.0,3.5197536945343018,0.0,0.6427761912345886,5.0,0.19591671228408813,90.0
50.0,False,True,0.0,3.778852939605713,0.0,0.583871066570282,8.0,0.2228648066520691,90.0
50.0,False,True,0.0,3.322544574737549,0.0,0.6192754507064819,6.0,0.23468376696109772,90.0
50.0,False,True,0.0,3.1718170642852783,0.0,0.6000276803970337,5.0,0.22992175817489624,90.0
50.0,False,True,0.0,3.401221513748169,0.0,0.7364731431007385,5.0,0.18691113591194153,90.0
50.0,False,True,0.0,3.3491311073303223,0.0,0.6058967113494873,11.0,0.2188536673784256,90.0
50.0,False,True,0.0,3.1857974529266357,0.0,0.6586203575134277,3.0,0.19356420636177063,90.0
50.0,False,True,0.0,2.9698588848114014,0.0,0.5917144417762756,13.0,0.2475079447031021,90.0
50.0,False,True,0.0,3.699676275253296,0.0,0.6657459139823914,5.0,0.1977614313364029,90.0
50.0,False,True,0.0,3.604565382003784,0.0,0.6296136975288391,3.0,0.21523267030715942,90.0
50.0,False,True,0.0,3.1408047676086426,0.0,0.6421756148338318,12.0,0.2329319715499878,90.0
50.0,False,True,0.0,3.6465282440185547,0.0,0.6496785879135132,6.0,0.22118309140205383,90.0
50.0,False,True,0.0,3.483520984649658,0.0,0.6350904703140259,4.0,0.2070189118385315,90.0
50.0,False,True,0.0,3.56205415725708,0.0,0.7515418529510498,4.0,0.18709084391593933,90.0
50.0,False,True,0.0,3.191936492919922,0.0,0.6045008897781372,10.0,0.24596036970615387,90.0
50.0,False,True,0.0,3.70686674118042,0.0,0.6193410754203796,9.0,0.20300975441932678,90.0
50.0,False,True,0.0,3.470344066619873,0.0,0.6079930067062378,8.0,0.21351109445095062,90.0
50.0,False,True,0.0,3.2744083404541016,0.0,0.6520335674285889,5.0,0.22206293046474457,90.0
50.0,False,True,0.0,3.4207942485809326,0.0,0.640451967716217,7.0,0.20652471482753754,90.0
50.0,False,True,0.0,3.229800224304199,0.0,0.6640365123748779,2.0,0.19600825011730194,90.0
50.0,False,True,0.0,3.4089834690093994,0.0,0.6340348720550537,6.0,0.22662945091724396,90.0
50.0,False,True,0.0,3.2337377071380615,0.0,0.6580101847648621,5.0,0.21071860194206238,90.0
50.0,False,True,0.0,3.520254135131836,0.0,0.665835976600647,3.0,0.2091778665781021,90.0
50.0,False,True,0.0,3.539612293243408,0.0,0.6807299852371216,3.0,0.17038613557815552,90.0
50.0,False,True,0.0,3.5553970336914062,0.0,0.722471296787262,3.0,0.34096258878707886,180.0
50.0,False,True,0.0,3.019927978515625,0.0,0.5831773281097412,3.0,0.2889147102832794,180.0
50.0,False,True,0.0,2.563000440597534,0.0,0.5875558257102966,12.0,0.2926429212093353,180.0
50.0,False,True,0.0,3.289262294769287,0.0,0.5906718969345093,10.0,0.2958848774433136,180.0
50.0,False,True,0.0,3.217106580734253,0.0,0.5839549899101257,6.0,0.2857005298137665,180.0
50.0,False,True,0.0,3.505819082260132,0.0,0.6350685358047485,8.0,0.32284075021743774,180.0
50.0,False,True,0.0,3.336362838745117,0.0,0.643251895904541,3.0,0.3061029016971588,180.0
50.0,False,True,0.0,3.3242526054382324,0.0,0.5944429636001587,9.0,0.2997773587703705,180.0
50.0,False,True,0.0,3.110931158065796,0.0,0.657137930393219,5.0,0.315797358751297,180.0
50.0,False,True,0.0,3.117657423019409,0.0,0.5944492220878601,8.0,0.318167507648468,180.0
50.0,False,True,0.0,3.0167500972747803,0.0,0.6518359184265137,6.0,0.2973673641681671,180.0
50.0,False,True,0.0,2.9464991092681885,0.0,0.6159282326698303,12.0,0.293438583612442,180.0
50.0,False,True,0.0,3.648782730102539,0.0,0.6534368991851807,5.0,0.3054368495941162,180.0
50.0,False,True,0.0,2.955388307571411,0.0,0.6055610775947571,8.0,0.27886155247688293,180.0
50.0,False,True,0.0,3.070966958999634,0.0,0.6373854279518127,7.0,0.32284173369407654,180.0
50.0,False,True,0.0,3.0921847820281982,0.0,0.6440026164054871,7.0,0.33134615421295166,180.0
50.0,False,True,0.0,2.989699125289917,0.0,0.5863836407661438,7.0,0.26582109928131104,180.0
50.0,False,True,0.0,2.9774951934814453,0.0,0.6024948358535767,4.0,0.29247021675109863,180.0
50.0,False,True,0.0,3.8585898876190186,0.0,0.6440795063972473,3.0,0.32658591866493225,180.0
50.0,False,True,0.0,3.20607328414917,0.0,0.6295903325080872,4.0,0.276760995388031,180.0
50.0,False,True,0.0,3.2158286571502686,0.0,0.6718695759773254,7.0,0.30431222915649414,180.0
50.0,False,True,0.0,3.517193555831909,0.0,0.5794410705566406,12.0,0.28631824254989624,180.0
50.0,False,True,0.0,3.266146659851074,0.0,0.629204273223877,7.0,0.3080833852291107,180.0
50.0,False,True,0.0,3.556443452835083,0.0,0.6341512203216553,3.0,0.31579551100730896,180.0
50.0,False,True,0.0,3.340233564376831,0.0,0.7205869555473328,2.0,0.28906577825546265,180.0
50.0,False,True,0.0,3.6202304363250732,0.0,0.6583719849586487,7.0,0.3418562710285187,180.0
50.0,False,True,0.0,3.1167151927948,0.0,0.6854256987571716,2.0,0.27425259351730347,180.0
50.0,False,True,0.0,3.168111801147461,0.0,0.6116341948509216,5.0,0.3104281425476074,180.0
50.0,False,True,0.0,3.0290544033050537,0.0,0.6100283861160278,6.0,0.3033054769039154,180.0
50.0,False,True,0.0,3.394076108932495,0.0,0.6119961738586426,4.0,0.30408772826194763,180.0
50.0,False,True,0.0,3.3306663036346436,0.0,0.5683639049530029,8.0,0.2832994759082794,180.0
50.0,False,True,0.0,3.569741725921631,0.0,0.7079563736915588,5.0,0.308448851108551,180.0
50.0,False,True,0.0,3.459721088409424,0.0,0.668190062046051,5.0,0.30220651626586914,180.0
50.0,False,True,0.0,3.1557908058166504,0.0,0.6721763014793396,10.0,0.31462058424949646,180.0
50.0,False,True,0.0,3.243832588195801,0.0,0.6426146626472473,11.0,0.33433282375335693,180.0
50.0,False,True,0.0,3.489305019378662,0.0,0.7027445435523987,4.0,0.31667712330818176,180.0
50.0,False,True,0.0,2.9588966369628906,0.0,0.6129580140113831,5.0,0.29093945026397705,180.0
50.0,False,True,0.0,2.936983346939087,0.0,0.6464431285858154,7.0,0.2812914550304413,180.0
50.0,False,True,0.0,3.774082660675049,0.0,0.6451647281646729,8.0,0.32649949193000793,180.0
50.0,False,True,0.0,2.618306875228882,0.0,0.559028148651123,8.0,0.21741396188735962,180.0
50.0,False,True,0.0,3.4399712085723877,0.0,0.6427780389785767,5.0,0.2993951439857483,180.0
50.0,False,True,0.0,3.1963493824005127,0.0,0.583875834941864,8.0,0.3013211190700531,180.0
50.0,False,True,0.0,2.9421775341033936,0.0,0.6192722320556641,6.0,0.3136158287525177,180.0
50.0,False,True,0.0,2.9476282596588135,0.0,0.6000209450721741,5.0,0.31380388140678406,180.0
50.0,False,True,0.0,3.5982048511505127,0.0,0.7364720106124878,5.0,0.3091871440410614,180.0
50.0,False,True,0.0,3.170459032058716,0.0,0.6058984398841858,11.0,0.2940647602081299,180.0
50.0,False,True,0.0,3.086925745010376,0.0,0.6586293578147888,3.0,0.27550816535949707,180.0
50.0,False,True,0.0,2.7018258571624756,0.0,0.5917009115219116,13.0,0.31715166568756104,180.0
50.0,False,True,0.0,3.7231533527374268,0.0,0.665744423866272,5.0,0.3214694857597351,180.0
50.0,False,True,0.0,3.219175100326538,0.0,0.6296097636222839,3.0,0.3127037286758423,180.0
50.0,False,True,0.0,3.231557607650757,0.0,0.6421773433685303,12.0,0.3084057569503784,180.0
50.0,False,True,0.0,3.4739530086517334,0.0,0.6496814489364624,6.0,0.3386128544807434,180.0
50.0,False,True,0.0,3.1991655826568604,0.0,0.6350947618484497,4.0,0.2777920365333557,180.0
50.0,False,True,0.0,3.5345747470855713,0.0,0.7514418959617615,4.0,0.2877691090106964,180.0
50.0,False,True,0.0,2.701028823852539,0.0,0.6044992208480835,10.0,0.2957754135131836,180.0
50.0,False,True,0.0,3.463284492492676,0.0,0.6193400621414185,9.0,0.29134735465049744,180.0
50.0,False,True,0.0,3.3781754970550537,0.0,0.6081821918487549,8.0,0.3078523278236389,180.0
50.0,False,True,0.0,3.213392496109009,0.0,0.6520387530326843,5.0,0.29884132742881775,180.0
50.0,False,True,0.0,3.2660868167877197,0.0,0.6404232978820801,7.0,0.3101276755332947,180.0
50.0,False,True,0.0,2.8971216678619385,0.0,0.6640366315841675,2.0,0.2717978358268738,180.0
50.0,False,True,0.0,3.1352524757385254,0.0,0.6340352892875671,6.0,0.30416929721832275,180.0
50.0,False,True,0.0,3.4069151878356934,0.0,0.6579849720001221,5.0,0.333467960357666,180.0
50.0,False,True,0.0,3.057166337966919,0.0,0.6658390760421753,3.0,0.28471189737319946,180.0
50.0,False,True,0.0,3.4331915378570557,0.0,0.6807364821434021,3.0,0.2878349721431732,180.0
50.0,False,True,0.0,3.065990447998047,0.0,0.7225015759468079,3.0,0.39253732562065125,270.0
50.0,False,True,0.0,2.6389336585998535,0.0,0.5831809043884277,3.0,0.4326990246772766,270.0
50.0,False,True,0.0,2.260619878768921,0.0,0.5875563025474548,12.0,0.4101311266422272,270.0
50.0,False,True,0.0,2.6522512435913086,0.0,0.5906667113304138,10.0,0.37236523628234863,270.0
50.0,False,True,0.0,2.7376675605773926,0.0,0.5839551687240601,6.0,0.3453334867954254,270.0
50.0,False,True,0.0,2.8752143383026123,0.0,0.6350743770599365,8.0,0.3580726683139801,270.0
50.0,False,True,0.0,2.964646816253662,0.0,0.6432549357414246,3.0,0.39034417271614075,270.0
50.0,False,True,0.0,2.6724696159362793,0.0,0.5943129658699036,9.0,0.36245211958885193,270.0
50.0,False,True,0.0,2.893876552581787,0.0,0.6571394205093384,5.0,0.40086790919303894,270.0
50.0,False,True,0.0,2.617708921432495,0.0,0.5944499969482422,8.0,0.39136573672294617,270.0
50.0,False,True,0.0,3.1424872875213623,0.0,0.6518702507019043,6.0,0.36722037196159363,270.0
50.0,False,True,0.0,2.596310615539551,0.0,0.6159299612045288,12.0,0.38596782088279724,270.0
50.0,False,True,0.0,3.2279810905456543,0.0,0.6534402966499329,5.0,0.3529592454433441,270.0
50.0,False,True,0.0,2.745450258255005,0.0,0.6055569648742676,8.0,0.4075222313404083,270.0
50.0,False,True,0.0,2.9525387287139893,0.0,0.6373836994171143,7.0,0.37594878673553467,270.0
50.0,False,True,0.0,2.8856122493743896,0.0,0.6439012289047241,7.0,0.3878839313983917,270.0
50.0,False,True,0.0,2.40948486328125,0.0,0.5864149332046509,7.0,0.39656734466552734,270.0
50.0,False,True,0.0,2.5086605548858643,0.0,0.6024979948997498,4.0,0.40178391337394714,270.0
50.0,False,True,0.0,3.209063768386841,0.0,0.6440789699554443,3.0,0.36020228266716003,270.0
50.0,False,True,0.0,2.874533176422119,0.0,0.6295856833457947,4.0,0.3937755823135376,270.0
50.0,False,True,0.0,2.9259650707244873,0.0,0.671866238117218,7.0,0.4037281274795532,270.0
50.0,False,True,0.0,2.6793458461761475,0.0,0.5794415473937988,12.0,0.3801799416542053,270.0
50.0,False,True,0.0,2.9888477325439453,0.0,0.6292040944099426,7.0,0.36844655871391296,270.0
50.0,False,True,0.0,2.9574408531188965,0.0,0.6341552138328552,3.0,0.36306092143058777,270.0
50.0,False,True,0.0,3.49053955078125,0.0,0.7205919623374939,2.0,0.414584755897522,270.0
50.0,False,True,0.0,3.206561803817749,0.0,0.658373236656189,7.0,0.38421785831451416,270.0
50.0,False,True,0.0,3.0342202186584473,0.0,0.685428261756897,2.0,0.40737491846084595,270.0
50.0,False,True,0.0,2.8811991214752197,0.0,0.6116364002227783,5.0,0.3704002797603607,270.0
50.0,False,True,0.0,2.730149507522583,0.0,0.6100238561630249,6.0,0.3719930052757263,270.0
50.0,False,True,0.0,2.76045298576355,0.0,0.611996054649353,4.0,0.3697715401649475,270.0
50.0,False,True,0.0,2.6820476055145264,0.0,0.5687764883041382,11.0,0.37963125109672546,270.0
50.0,False,True,0.0,3.4273698329925537,0.0,0.7079522609710693,5.0,0.39532339572906494,270.0
50.0,False,True,0.0,2.8234827518463135,0.0,0.6681862473487854,5.0,0.38985955715179443,270.0
50.0,False,True,0.0,2.976771593093872,0.0,0.6721675395965576,10.0,0.3476306200027466,270.0
50.0,False,True,0.0,2.903533697128296,0.0,0.6426094174385071,11.0,0.44179460406303406,270.0
50.0,False,True,0.0,3.2861061096191406,0.0,0.7027096748352051,4.0,0.3828359842300415,270.0
50.0,False,True,0.0,2.4043617248535156,0.0,0.6129607558250427,5.0,0.3867284655570984,270.0
50.0,False,True,0.0,2.4452860355377197,0.0,0.6464394330978394,7.0,0.43845057487487793,270.0
50.0,False,True,0.0,3.235250949859619,0.0,0.6451684832572937,8.0,0.36624667048454285,270.0
50.0,False,True,0.0,2.499593496322632,0.0,0.5590259432792664,8.0,0.3560033142566681,270.0
50.0,False,True,0.0,3.20881986618042,0.0,0.6427830457687378,5.0,0.3718768060207367,270.0
50.0,False,True,0.0,2.6084952354431152,0.0,0.5838714838027954,8.0,0.3582760989665985,270.0
50.0,False,True,0.0,2.8293697834014893,0.0,0.6192819476127625,6.0,0.36223092675209045,270.0
50.0,False,True,0.0,2.7433817386627197,0.0,0.6000221967697144,5.0,0.4135602116584778,270.0
50.0,False,True,0.0,3.1197285652160645,0.0,0.7364711761474609,5.0,0.40272754430770874,270.0
50.0,False,True,0.0,2.3100359439849854,0.0,0.6058982610702515,11.0,0.37639373540878296,270.0
50.0,False,True,0.0,2.728715181350708,0.0,0.6586218476295471,3.0,0.4326189160346985,270.0
50.0,False,True,0.0,2.434938669204712,0.0,0.5917121767997742,13.0,0.40574097633361816,270.0
50.0,False,True,0.0,3.3821141719818115,0.0,0.6657396554946899,5.0,0.387258917093277,270.0
50.0,False,True,0.0,3.2307698726654053,0.0,0.6296161413192749,3.0,0.39225825667381287,270.0
50.0,False,True,0.0,2.7597439289093018,0.0,0.6421758532524109,12.0,0.4321906864643097,270.0
50.0,False,True,0.0,2.9343159198760986,0.0,0.6496803164482117,6.0,0.3615477979183197,270.0
