push_n,fell,recovered,recovery_time_s,max_tilt_deg,velocity_loss,pre_push_vel_err,feet_in_contact_at_push,peak_dv,direction_deg
700.0,True,False,nan,11.90646743774414,0.12966959178447723,0.8563547730445862,7.0,2.5953519344329834,90.0
700.0,True,False,nan,16.204303741455078,0.15682944655418396,1.5299944877624512,14.0,3.4771063327789307,90.0
700.0,True,False,nan,47.86383056640625,0.4351593554019928,0.7583650350570679,9.0,3.6582834720611572,180.0
700.0,True,False,nan,50.819759368896484,0.422944575548172,0.8277879953384399,5.0,4.118927001953125,180.0
700.0,True,False,nan,51.37932205200195,0.44233834743499756,0.9397172331809998,3.0,3.9335899353027344,180.0
700.0,True,False,nan,46.731510162353516,0.4239504635334015,0.8061273694038391,6.0,3.862180471420288,180.0
700.0,True,False,nan,52.049583435058594,0.4451299011707306,0.8563640117645264,7.0,3.785276412963867,180.0
700.0,True,False,nan,45.45566177368164,0.44681021571159363,1.382562279701233,8.0,3.8716304302215576,180.0
700.0,True,False,nan,45.103858947753906,0.40557754039764404,1.632717490196228,7.0,3.7936601638793945,180.0
700.0,True,False,nan,45.99739074707031,0.4135156571865082,1.5584914684295654,5.0,3.7881667613983154,180.0
700.0,True,False,nan,46.20162582397461,0.4497765600681305,1.1322219371795654,5.0,3.7395761013031006,180.0
700.0,True,False,nan,46.36097717285156,0.4946832060813904,0.6906893253326416,12.0,3.7694954872131348,180.0
700.0,True,False,nan,50.903568267822266,0.5128961801528931,0.847786009311676,4.0,3.8003249168395996,180.0
700.0,True,False,nan,46.93587112426758,0.3767324984073639,2.02207088470459,5.0,3.4969396591186523,180.0
700.0,True,False,nan,50.61351776123047,0.5138484835624695,1.1987253427505493,7.0,3.776939630508423,180.0
700.0,True,False,nan,50.12931823730469,0.4480031132698059,1.467530369758606,11.0,4.007463455200195,180.0
700.0,True,False,nan,47.912044525146484,0.4890497624874115,1.4057374000549316,9.0,3.7526776790618896,180.0
700.0,True,False,nan,50.037147521972656,0.4330317974090576,1.7052087783813477,14.0,3.699516773223877,180.0
700.0,True,False,nan,47.37425231933594,0.545329213142395,1.0060845613479614,8.0,3.883589506149292,180.0
700.0,True,False,nan,49.88734436035156,0.5188466906547546,1.0865710973739624,5.0,3.8378634452819824,180.0
700.0,True,False,nan,49.89329528808594,0.4850059747695923,0.9995834827423096,4.0,3.5835540294647217,180.0
700.0,True,False,nan,49.302215576171875,0.49352362751960754,1.5024383068084717,9.0,3.799941062927246,180.0
700.0,True,False,nan,50.06959533691406,0.5002044439315796,1.4491963386535645,5.0,3.7647526264190674,180.0
700.0,True,False,nan,46.148780822753906,0.5788239240646362,0.7330523133277893,9.0,3.804898500442505,180.0
700.0,True,False,nan,47.05038070678711,0.516352653503418,1.3192754983901978,5.0,3.7027454376220703,180.0
700.0,True,False,nan,50.854278564453125,0.5511508584022522,0.7618153095245361,2.0,3.8730552196502686,180.0
700.0,True,False,nan,46.52534484863281,0.5214000344276428,1.3501631021499634,5.0,3.769604444503784,180.0
700.0,True,False,nan,49.092872619628906,0.4860512316226959,0.9236344695091248,6.0,3.5643224716186523,180.0
700.0,True,False,nan,47.07345962524414,0.5428063273429871,1.502149224281311,11.0,3.520639657974243,180.0
700.0,True,False,nan,46.77396774291992,0.4715220034122467,0.9776431918144226,6.0,3.8165481090545654,180.0
700.0,True,False,nan,46.62576675415039,0.6081778407096863,1.1048935651779175,5.0,3.6481595039367676,180.0
700.0,True,False,nan,46.764461517333984,0.569657027721405,1.5299901962280273,14.0,4.277721881866455,180.0
700.0,True,False,nan,46.286190032958984,0.6383873224258423,0.9018142819404602,3.0,3.4410839080810547,180.0
700.0,True,False,nan,48.617984771728516,0.6041024327278137,1.6794724464416504,7.0,3.4592530727386475,180.0
700.0,True,False,nan,45.37196731567383,0.898895263671875,0.797295331954956,4.0,3.6721913814544678,180.0
700.0,True,False,nan,50.04805374145508,0.5847948789596558,1.6626760959625244,6.0,3.5038442611694336,180.0
700.0,True,False,nan,45.14714050292969,1.1216319799423218,0.7544419765472412,9.0,3.627444267272949,180.0
700.0,True,False,nan,46.01649856567383,1.0838282108306885,0.8099117875099182,4.0,3.5503604412078857,180.0
700.0,True,False,nan,46.5398063659668,1.2013829946517944,0.803661584854126,6.0,3.788581132888794,180.0
700.0,True,False,nan,48.325931549072266,1.3632272481918335,1.2261838912963867,3.0,3.5671563148498535,180.0
700.0,True,False,nan,46.012569427490234,1.8187990188598633,1.5000181198120117,14.0,3.7583043575286865,180.0
700.0,True,False,nan,45.11385726928711,2.3833417892456055,1.6332226991653442,13.0,3.556225538253784,180.0
700.0,False,True,1.2999999523162842,21.67383575439453,1.9412713050842285,0.7863107323646545,9.0,3.808286428451538,180.0
700.0,False,True,1.3199999332427979,18.41998291015625,2.0154716968536377,1.0641615390777588,6.0,3.762342691421509,180.0
700.0,False,False,nan,32.932613372802734,4.667850017547607,1.3666107654571533,9.0,3.330421209335327,180.0
700.0,False,True,1.5999999046325684,22.74553871154785,2.608370780944824,0.716200590133667,5.0,3.6747870445251465,180.0
700.0,False,True,0.9599999785423279,13.903853416442871,1.396152377128601,0.9821435809135437,5.0,3.594133138656616,180.0
700.0,False,True,1.5199999809265137,20.05164909362793,1.6828001737594604,0.89350426197052,3.0,3.7828917503356934,180.0
700.0,False,True,1.100000023841858,18.00909996032715,1.80439293384552,0.789034903049469,5.0,3.478952646255493,180.0
700.0,False,True,0.9399999976158142,14.450899124145508,1.4598925113677979,0.956857442855835,5.0,3.6343352794647217,180.0
